PC0	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99
-5.787070211110702	2.37390226693285	2.7688762368769955	-12.163014947502766	-2.5269912463321136	5.870954334577766	6.857513410081618	8.843806847110994	3.175844528450063	-9.363695691404812	-5.537901140766382	1.5544115938527168	8.188097012078098	1.2951022456335872	1.3148147117168896	2.1145573283529018	-0.6766009275907415	-4.851475972067139	-0.2158421542884174	1.810523154667122	0.2112808317711636	4.759564785547013	1.5178275303995954	-2.949861644560447	0.7490711571385358	2.9494086843274405	-0.3137060578610245	2.0831014894841764	0.8544235505389427	-1.4145726371193057	1.5556390211794262	2.627100741757161	-1.2877885163219438	-2.47149677003299	0.1561039963231059	-0.2272182453058091	1.234758381785317	-1.1495147284986125	-1.23418598178787	-0.366606873241129	-2.4369624468368345	1.633844743219529	-2.53395590861088	4.0134190671954855	4.240789303685989	1.5258703729893826	1.85710946609672	-3.8989398122888246	4.018872430521986	-3.9269070191521713	-0.928106101456229	0.6724494651187056	0.0319699866912662	-0.0501499898033121	-0.2284631457930359	-0.1325610338814693	-0.5884652516530524	-1.6528228471643631	1.6743891853588946	2.325001867278228	1.0639906506571402	1.2765642706614233	3.2700716262725966	-0.1263184626380607	-1.1198118824884788	-0.6710312558289697	-1.7412825734136137	-3.1183349412602235	-0.6203107125892956	3.6719765818165286	-1.043904334501324	1.0720436407116838	-0.3813875895817912	1.0444396678609855	1.6105229916497938	-0.7227357198431689	-1.6248587398228724	0.7214540732556078	0.3805522907661897	-2.8299220027658585	1.1336690259813769	-1.095645923146752	2.8591972651614674	1.350451301916232	1.0410221728824889	0.4301926163201531	-1.6907661208632083	-0.1887632577037913	2.0538248851191643	3.0120490271933487	1.1692712875000644	-0.9040313834169944	-0.6388935760184054	-0.8541143482364624	1.267507959995244	0.5831152896067802	-0.9880027620353152	0.6046080101804264	0.5763091211320017	1.081387869959726
-7.141740538066794	-10.859260566481288	-19.94495749082247	9.500087843019474	-6.22429523870786	0.8327452141564076	-1.4380828636945	4.510291593610252	0.6949411384971922	5.941284468404698	8.461753902404768	-4.26830767345767	8.344234609679825	-0.3167585785984182	0.2431331337030888	1.40921521669571	0.2344392633042585	-5.2017240117443135	1.7714412079932114	1.4719516577103071	5.215330489875707	3.14139056672048	0.9890865983792574	0.543283242544931	-0.6283052128871427	2.346091645792852	1.4324065504642296	2.737195190972111	2.225344042827084	-0.8559387609846973	-0.4254802553074601	-2.020374087089319	0.6289685740021889	-3.033758602949192	0.030185517074003	1.4572396616051375	1.092876768799878	-0.5612645958118927	-2.803060819138562	2.8194430689455925	-0.6448541788497927	-0.8533167643038723	1.3029526382008765	4.184989120334385	-0.3358615863777145	-2.61884278411304	-3.956032159011373	1.1030318942548614	-2.085200686649899	3.991378860863308	0.903938279945899	1.248519858926765	-2.328987486332295	0.5059668521426707	-0.3573896271977556	-0.8034446836290146	1.678082144583385	0.7505390050569121	0.2738220723849724	-2.202726195626864	-1.663697567079489	0.4322334063890993	-3.456666201807772	-1.6575950893287577	-1.6094231094625455	-1.1031897285179808	-1.86440795073044	1.4917511188026151	3.022616697568677	-0.3877359500741021	1.466952833145256	1.6693936298434933	3.367005159000108	-1.476703203794074	1.1194523178314095	2.164496693271564	2.710846464407858	2.800883583928452	0.509642506062259	-0.2416669799598373	-0.4063428742703814	2.2969708061691656	4.091370621971448	0.76413160713676	-0.2121858192060857	1.392709034084422	3.831724701835465	-1.16636574167401	-0.4712364157766333	-2.3742693747561843	-1.2648116647317422	0.1879213471001167	2.71272409548027	-1.5125276709219742	-1.1603578680287412	0.1497780754777281	-0.7420786713279456	-2.0316449385038875	-1.3822557300837666	1.3692887106411304
-6.278986217512463	-3.883823036420182	-11.719737823330563	-3.970726682006018	1.5512009795604422	-6.139274615171627	-6.5279064051760365	-0.6433500235071394	-15.20971551009979	2.1081374045353383	2.7170170770077355	-0.8596447637249384	2.355581141831116	0.5559513480916014	2.3548139662260468	-0.3922265807708036	-1.578302837961353	-0.1112795599386403	3.0012422049622147	4.380436622403732	6.648954526671689	6.549487396129105	1.6472207580461586	-2.650155829601124	1.8257173504473057	1.3737656131953782	-2.107518116256249	1.6855703478409645	4.029827158714647	0.505209567176675	-0.0280279932565264	-1.1103540771873688	0.9779316294569408	-0.6237055029098243	1.3786910591307615	-0.7432033583067081	-1.1153471411159608	0.2708559265118503	1.2877861671730768	-3.5614579063832985	-0.2625343139061558	0.2792817509792373	0.8382018245856366	-0.154184157337208	-0.10960916882239	-0.5151217373692107	1.4092625844997018	2.4235354048738205	-0.2133254936555697	-0.4675388247531603	-0.1727529868443718	-0.1174994291443701	-1.3164863102779052	-0.2661617656846331	-0.9117919601120338	-2.088081536503466	-1.1656910896019057	-0.8714605477279355	-0.2835883284967116	0.3370618203766681	0.072358405508755	-0.0369686193274841	1.7859610826170669	1.2141815305810195	0.2763408813484366	-0.1207007911582004	1.9895559252854067	-0.2234768162314888	1.353119263444872	-1.775679979803424	1.9214557338612368	0.2422835321142345	-0.8071732139979304	1.8155955841236997	0.2898547350038715	-0.8934148482651189	1.1171105199290376	1.1654833491997234	-1.0937810627074018	-2.069066746247082	0.0391759413793603	-1.2587726354962532	0.5531683576930425	0.6446800428878712	0.4625156145294628	-1.6699181017353697	0.260755688312611	1.1340396624812406	1.9343410866600477	-2.003329934556471	0.2545468681201616	0.7281424960464035	0.0924383361980565	0.1289472771924225	-1.348957175839962	-0.3494761590386274	1.1200914585505677	1.158173046828036	0.7487810781819744	0.3435297376741394
-19.472839963661144	-15.278851433729075	-12.821256221506722	1.087878564753156	-5.343239012846948	-1.6022937098259016	-2.2829080845992915	-4.036284488758597	-2.8251947505019928	1.5004353782650517	0.6014036285259428	-1.9421345786921904	4.004276563695894	-5.109926049671856	-0.8608981217433541	-1.6230036149485918	-2.0430790362301403	0.0791475705938565	3.2519476540233327	-1.9914907274654652	1.2317976882272728	2.459998570617035	1.1504174212993246	-3.295157266639974	-0.9498574016962804	-1.1529750366760614	2.565626610352717	0.1558881193723171	3.296744415988455	0.6927053938845591	-0.699082416596719	-3.3484776590561336	1.9118774641845568	-0.5485528436259535	0.2313615832332001	1.7135645315437398	-0.5959772967333642	3.1315644722588125	-0.1261810338973469	2.940533236117272	0.1933646876156615	-1.081579418709404	-3.341276438153309	2.27707023946975	0.150258885031832	1.4744256528418322	1.848699483841244	0.3678014433695957	0.6584537755988762	-1.0920691533022124	1.5635708369508876	-0.8328265613205061	-0.3576343197163772	0.6072952167282702	0.7055193346463502	-0.3600542800378237	0.7777745024375887	-1.5434173461065623	-0.1983316970922274	0.0035114525945798	0.952408286152042	-0.3677461371691918	0.6558672582034504	-0.2131534091118908	0.6004141413281444	1.2361963651577328	-0.2514788507960083	1.112841004674502	0.9285270829607984	0.3243729913138109	-0.0566789069248374	-1.7025087770952452	0.0129752600775376	0.1523735437053892	-0.0246114431876778	-0.1126714901512589	-1.4329815411357338	-0.6960657390319843	-0.5056783797625417	1.546146751285074	-1.2218246613670891	-1.4401539231104947	-1.4758209103241144	0.9602531797874012	1.2142577334662836	0.1264139135275941	-2.2418530887695307	0.8749658547995567	0.9465508819879742	-1.6879722450110173	0.7122295608507889	0.6468194328537289	-1.9058255582339096	-1.20494339881539	-0.6503834411745919	0.1061552550968164	-0.3798562181872735	1.504728709180971	0.4164563292659067	0.2529873513064955
-14.32280259019693	4.3259393559394415	-6.549965672568652	6.196855675299325	-0.3059043320303383	-4.779626661579807	0.7079533840233121	-5.553413160246658	-2.843654092637709	-6.360980049101213	6.274881007413829	3.082733848497389	3.5419125558331928	-3.316847851067258	0.7445832166001081	0.2098337036623241	-3.1152827033342034	1.5545414906609083	-0.8320287783264445	-1.1473933435220158	1.591359146113201	1.4640196775436798	-0.3135622175166033	-0.4893599263498908	-2.4739030550011822	2.282968852240262	2.569947941834609	1.662860795335115	2.769076708514133	0.8774855537546551	-2.2063252833572693	-2.5638559858396626	0.2183279817828833	-1.552211360519646	-2.5371038447175724	1.5223587853243308	0.267148027930281	0.1962720934397446	-0.0904514192183637	0.3388617897185869	0.0538269838678811	-2.3143631362034216	0.949904719652137	0.2898395935954045	-0.2542726456743352	0.4534386761163916	0.1928657764358262	0.7820828627582741	0.5344865596328355	0.5711580031070682	-0.2369298162837101	-0.1157517735580531	-1.9478671803775645	-0.2849673414732653	2.367965981167897	1.9143748947301225	4.664694101399462	-1.0709150434272912	-0.9999727907652745	0.0916581253908463	0.6298518533117302	-0.041308665167009	-2.4836867318482314	0.7844707879522016	0.3820890653596629	-1.2919439864641142	-1.4521538820022066	-0.2713165261881262	-0.2580893831827447	-0.499796096934788	-0.3181838528096619	1.9052209654701668	-0.6249742248713577	-0.8293436217029277	1.2292343150064071	-0.294728953142237	1.0634687446976725	-0.8376442246308029	-0.3949569390801213	-0.415629520257433	0.9436243043003752	-0.1397695032924999	-0.1668640187678972	1.845631353023349	0.104062906729089	-0.8524475766249205	-1.03439757603804	0.1541696721701726	0.9232282871489524	-0.065882260342769	0.3749869359109737	0.6872391927433794	0.3934238355439784	-0.1138376072115814	0.9441016906395758	-0.0687788205241205	0.780831435788529	-0.6205169587277779	0.0635722244813103	0.9053147076294186
11.96584610652678	-15.979377028383723	-15.71188683627067	15.460423407225909	8.263152452621553	-6.573607827638712	7.547300566351034	5.245876458573471	-5.39199250408398	-9.248415990619163	16.43862908633433	-4.114985640382285	-6.84744528897039	1.8365423774387444	3.8545852836601	-0.3935576749578724	-0.6646206462714596	-2.677172213906778	-5.333337334604948	-11.452527529932288	-1.371356549705458	-10.835004153675063	-1.224000247543969	-6.228042578788138	10.12333503044546	-6.366657033589811	4.432487324034193	2.8410315989094674	6.605200935121167	-1.8714630916648547	0.5537183433379197	5.115819754979196	1.8985637653950973	-2.812043617482157	-6.192502183717881	-3.6971907672553193	8.054317243259694	3.2956568233418224	-0.0213487915544699	3.516708255280096	-1.2030193696552278	-3.1288597343459013	-6.314576202926606	-1.9196864713920856	-5.079076306854354	-2.790468273389429	0.9176109515952628	1.3632180548759556	-1.1289683870805662	-2.6277703315502485	-2.0787490536378144	0.8790117385247675	3.788727209897267	-2.581537856253174	6.263006758329673	1.2109408681992022	1.140934005369712	-3.933203996796425	-0.4352789438563367	-0.575529004424858	-1.5127650389374958	2.751849438881321	5.1473757021861415	1.3641661757356387	-7.939447501604285	0.0227439426617512	-0.2885293799817675	0.8541972770158677	-3.7577760833958154	-1.9319123697490777	0.1072876040812695	3.100825173962464	0.9188975348638402	-0.7802890875136007	-2.608389473634853	-2.859905213131446	2.352238858219719	1.2749424679357588	-2.113059005251832	1.0253440206613775	-0.7506745495506503	2.020227315390675	-3.787569290979485	1.7163999393095617	1.5150227673334862	-0.8641981790425707	0.0226001545374445	0.99958054101825	2.829860925909236	4.512986459418722	1.5418834526559249	-0.0881721021763483	-1.8397442567261528	-0.0980883164815249	1.0320708346288132	0.2327741040530833	3.7847147476878926	-0.5297661393915243	0.541548131314909	-2.781198594368364
4.622244698729315	-13.051848741802909	-17.203574682781102	8.01154140280901	21.270945131332304	9.712485994758865	14.206227328395782	-14.092709487700269	-8.869192533512452	-3.718935318629328	7.716534033262442	1.3644288616432296	0.3043739970733552	4.44117214707984	2.517122315825332	-2.183190459598502	1.0218676919828922	-3.448728817763631	-6.463570476053048	6.81037344632961	-1.565197012968305	-4.45277386079851	0.8737924152295942	-0.7434453551790922	4.757722348591135	3.185663643583427	1.7085677013919742	9.15377875415964	-3.1655455506934667	-1.8280112342977808	-2.499388867632565	3.461334889377766	-9.512551871654148	-2.8426404364049094	0.8428972522470788	0.0427845551509619	-4.048377291693418	-3.644148670866824	-2.200233015356466	2.3517814418596936	0.6421666709222216	0.1060910057985191	3.605982993743096	-2.5791823977309623	2.821777260158071	0.6952292792182362	-4.453003449544125	5.533558428936795	4.133300047800668	-0.0658044549333493	-1.0589991175654678	-3.2822949636332703	-1.7090830150037806	-0.180769026639279	-0.0411482461423471	5.007692855260343	3.1243362659520937	0.7085798082424666	-2.757737397607132	-1.3096243410936628	-4.725474895817621	-0.0834691291804192	4.913916881246851	0.842964226041	-0.3709414367388404	-1.5357988597177514	-1.761327423856671	-0.0599040499735306	-1.012995964032256	3.020976313878009	1.5550953767594466	4.41400105019471	2.279231936895411	-1.0240726603473689	-0.6940068578314944	-0.5819509930138095	0.8788684868571289	-1.1374956405635996	-1.5476226466421776	-0.3898102607793982	1.5757978577909035	-3.730418008015718	3.612171403895256	-1.9735269790594785	-0.3521340543318975	1.1404945398340167	0.5485810012009298	-0.8550496757143909	-1.789496305169297	-0.0919404408286503	-2.5893350287717327	1.25246201537476	0.342475861022134	-0.2680450716600135	-1.1159053334226985	-1.1575786386450515	1.2846028542158971	0.1285784392446076	-2.3312760354799	-2.638351841869713
48.74953422406302	-51.35587278803553	12.16978896442393	28.066694464110636	20.05814868984317	13.428353697075638	6.045521240316269	2.991763674702112	4.354231875656352	0.3112197162180385	-13.668839940349478	-14.239512923871644	-7.174522625031941	-9.900372171132595	-5.111366502543703	9.968094997774129	-7.62105426677498	3.616122098410892	0.972775798883882	-7.343542275914166	7.970434068668	0.6562026346894718	-1.864705919549495	-2.686578086003105	-4.794917367131927	7.3823207264432	-4.098192958390236	-4.585478139732079	3.5400491293319902	5.059070434382922	6.938624764043543	-7.550120733852882	-4.763807792066155	-5.2493108347532464	1.9844054952449897	5.492620230203055	-0.3539209814048576	4.534699523490916	-2.1939233548465342	-5.944280551316438	-0.4285631184290874	-0.4039868459282246	0.2478935943488225	2.2873193772549847	1.1232671735583415	5.340619117302701	-2.577234269684691	0.7570355916146785	-1.7860488774995391	-2.2329670857257664	-4.845982359871722	1.3993729251134706	-0.6417821978158631	2.740746620808715	-2.621263893610803	-5.101809303756758	-1.2260626394952108	0.1591568482841663	-3.762476340175053	4.325346914879431	2.330067005388594	3.345165044383344	-3.4418028779863423	-3.3704261551751893	0.7292120092034077	1.1628978885148915	2.2645454206104616	2.0760907713374994	1.256990632577244	-1.216025851596866	-1.0319392985419709	-1.466094729974303	0.3024920499696159	0.7041539001883649	1.8778315066008824	3.761944380365805	-0.9653646848549862	2.1862323497867937	0.4095326293272538	-0.4183105198109657	-1.1587358280650513	0.7926405334739461	-0.3422589438171838	-4.827074657001845	-1.6663803379230715	-1.7054981018341	2.4594867127043143	-0.229529048637746	-1.566869285232752	2.525398232953158	-1.7206202550581329	2.602694817627089	-1.708811183923486	-3.8767047628083313	-4.600452338034716	-0.0489437179916008	3.5704957408799376	-1.1231359444168183	-1.344267833863377	1.0656171765371962
34.676896287511866	-41.48928309099214	-5.502953884661893	-12.041649256430684	-4.926524512360868	9.458846338099766	-7.4958592756937135	-3.02978027023395	-10.397170023660824	5.5001916004638005	13.40931964131628	7.233063501572509	-0.4249981760703734	15.65169277131912	-1.6270500198380504	5.89856899547031	-6.004861837629355	-5.342840678627646	-3.9714623416298895	-7.428334017104389	0.5702281143896111	1.7395171506036382	-11.58647597020477	4.050545188905598	6.624381776481858	-5.630460362026464	6.7132692962180345	9.18136413513536	-2.634563140726345	0.3490744690576037	-4.2653200502487145	-1.5845712769923397	0.0394914789219321	1.0037836566727818	4.122649762671132	-3.4102199596432614	7.461880915448761	6.192907149868045	-0.8795904586338228	0.809984937588087	1.929017069221592	1.5986692208480566	2.4515350348377734	-3.021279986753859	-3.552055607729549	-1.1549107540627082	0.570972105042965	2.4104195152521943	0.7146139969304892	-0.4070565691236234	-1.4989135674665706	-0.0834371005283651	-2.968617889715984	1.944589129300952	1.5852882422253254	-0.9078030466094018	-0.6184375856940161	-3.190823662234081	1.8598053090918856	-1.6604601753271648	-1.317339515183166	-1.314318625632239	2.814937045872424	0.668806366263878	-2.4619097674317856	1.49326233883228	3.5530193517553137	-0.7275530868226893	0.2235060305507269	1.9430253561889888	0.7459732476627988	-0.996545520280895	-3.0212786053452296	-1.713330451969165	4.642682840702073	0.940953028695927	2.178731029197288	-1.5341154105899202	2.133287054389745	-4.609686937578608	-2.766207371889096	-0.1810027654251718	1.9448231467121204	0.8776804270819951	0.4766877014476021	-0.2220581793040555	-1.3447485399815968	-1.7029307404499725	0.8512705674115096	0.8918542136112494	1.3522052000455709	-0.6263967513906169	3.425495198516604	0.3362952601974466	-1.4111765097276074	0.4612722899028468	1.7039636794085649	-0.6119994112136994	1.1298721997574197	0.9895924374919374
44.54501880259827	-12.795664502235514	3.848565081845439	-18.29945953064161	-7.862606665991076	4.411458863654327	-9.987731050693048	-1.3695753628969447	-15.46846296805018	5.006836951366148	-15.886080015083335	27.099983205107154	-1.954911289871374	-0.6699512498009491	7.927423895614849	3.413541485897339	5.730364223811122	0.8954117441493772	0.7234979955479792	3.2100579096573125	3.346781587659198	-3.3278415155172616	0.6519726075106593	-0.5417866021680023	7.960818996113175	-3.109071750495724	-3.6528226965246215	-3.3384056223529117	-0.8998476073871136	0.6766447494498777	-4.055646964626389	-0.0347383579758258	-0.7955274055283088	2.5978472609858856	2.566651034640016	-2.5498467112505847	-5.68180081506879	0.4409863714399217	-0.3520128709656609	-1.8754336741566424	2.749790826513898	2.2940650053567686	-0.923614091698175	4.556766088792427	6.859273109840087	0.476245713037466	-0.709902570612359	-3.2681120429609387	-3.5536830967823416	-3.711634486791713	3.724547152155435	-0.3338952253334423	4.067277436778545	-4.716428205648593	3.829495555258013	-2.843872235724074	-2.4832901188239886	1.939076306488708	0.5635697522307588	4.123650800203045	-2.373325832898502	1.0353443456398272	1.3988303465347696	-0.9282826457782728	-1.309814863768292	0.4277574475445952	4.342651428477307	2.262048797286291	-1.7784492688952018	4.139534720923519	-0.592692628541786	0.4607465142312976	-0.8164846487713064	-2.2430480688158463	-0.2231520226654688	1.1682042502421977	-1.1170850246789268	3.579844790864972	-3.2563566287042782	-0.9464597568935764	-3.544167962764522	-0.5499684611500315	0.9222042360466228	1.344910593612886	-0.0144030347332108	-2.691401095437018	-0.561756349317456	0.7845307298993757	2.505053778133894	-3.142486774676371	-0.054735669348571	2.3908645566400013	2.194199696217699	-1.687720862553315	0.7974709528056778	-0.7662533384839619	1.4190705696708648	-0.8448085579606035	-2.1847325280342305	0.0635851250330386
17.580561716588825	-12.69296874258928	-2.439965946058326	0.1422831951109511	8.116750125446186	0.6337738248042359	-15.84752213882624	-0.8702394427363142	10.292735320639748	-1.1584467813324326	1.340508584659525	-1.5196600600758656	-6.51489462882078	4.289665430156743	-10.160404088096431	4.138872671455467	4.747540646864738	4.117700648081337	0.1506042734035484	-13.66068607317457	5.1445375556291495	1.91400246586662	-4.194089991868022	-9.484821398055496	-6.839071052326115	7.455690092851749	-2.0951436557911496	0.0891607754779284	-1.7477247007099304	1.9799356452086736	-2.605359286788101	-2.5094250516758607	4.893188390032552	8.790227175992227	5.954102181722344	-3.5906213709258794	-0.8643521560272767	4.124658844288653	5.863177367591672	0.2190694438988277	-5.495435679507603	4.792943068263964	2.5825250345539903	6.660957700319996	-0.7929289529512236	-0.3583080980057037	-1.9125069058937416	4.379454013784407	6.87056137830801	-2.381964208525725	-2.386427873449556	0.5113568158666013	-4.91321342659073	-0.5247621369220441	0.208190099926076	-5.499155800572384	-2.8362621970411803	-0.7199446037975608	-2.9379890064575487	3.268017750084577	-0.0898127550296258	7.594903835520356	4.448115134962779	-1.989840416957929	2.39623306857998	-5.610509708151748	1.371135221749897	-0.4243058778417995	0.5731952887134145	-1.7840903987026069	1.3753109571912048	-0.8230814350444808	4.680525850880848	-1.5841929945375384	4.754927000619457	0.1035960866938529	3.0409207025205456	-2.437462492626969	-0.0565852914544307	-2.63314690991332	-1.3152776487769218	2.155255565168989	1.3330307417193197	-2.322454582951427	-3.692399009532525	3.695579337991717	-0.2090315157673913	-0.1746114197973904	1.3141548947467738	-0.1456167947333032	-2.101034843135785	-4.007169225403199	0.7523841932895168	1.553617402959437	1.795264418383726	-2.1196721258186377	3.2629292905622846	-1.1766095588577206	-0.695751602812936	-1.536873279854228
26.07801026649351	-25.933538278981977	-13.909251156451866	19.9395537621626	15.913154701309631	-0.0146566393126468	-2.5144458409133112	-4.848994462296576	-18.26773462652822	1.6942569996065546	9.675660461355246	-10.344222516759222	10.168627475996592	-5.733063742945679	6.386454106235312	-11.680447486592255	-4.74975693946118	-1.4505465930343333	6.89214875820648	3.036378496916703	2.366424907983335	3.151753732329856	-2.031386521943038	0.4703743237950584	-8.248180011916386	1.5283464338241854	-0.5811758248396528	0.6831112337467591	5.793311189328642	3.04829486086299	-5.326443864251823	-0.915136923068766	5.75670624933953	-3.213163798782949	-1.8849297362192543	0.0038733808736541	-0.9517343528077178	0.9769376540874808	1.6543891491642708	2.237342172292782	3.721466352099544	-1.0158122008465085	2.969548794899342	-0.3825794886336888	-7.166748666347536	-0.7487424733002107	0.5234000318830677	0.6074548557809843	-2.9781163372739914	4.5319424605468095	2.04372776978074	-0.3093299957377773	2.7754308665945087	-1.382374526979096	1.6049340286742018	0.1405847083406239	2.22572254165894	-3.971525852452599	-1.495558946599558	-2.3096592401249385	-0.7065766664167683	1.504100174424616	0.4344516478596915	-0.6821197376757725	-2.2412834145441103	2.270801745450924	-3.3088883803167795	1.7670186445010194	-1.3038039095615204	-0.8886255411791797	3.2953657887748418	1.5088707856844674	0.4121808625075742	0.9557758604040972	-1.9090821429128637	-2.985672798134373	0.6002967876196521	-1.4946122545313445	-2.007315055421039	-1.3659531756162446	1.121515288786969	-0.0671410756771468	0.2147791151801198	-0.3385842926435667	0.528736812353727	-0.9369693402397602	0.804443641313322	-0.6860104679070453	0.870113519027559	-3.2151416951613765	-1.2132246727687226	1.465736823803729	-0.0813719199769484	0.8844810088821657	-2.603303203904224	1.291616586598337	-0.4776630471607381	0.3457213550075043	-1.4760991869458595	-1.5209776699659925
-10.68770650840742	25.444323019235338	14.008772372396749	1.8637739747497848	-7.59026197447945	2.9534920581717805	1.3708400213161864	7.321982832715737	-14.322285301099168	7.804138156503237	2.248026341206507	2.6018438873205287	0.5071073283479116	-4.970221360592302	5.393030000894402	-1.5675631114730095	-0.394144375857497	-6.81612183960189	1.3747735236339558	-5.629960118399852	7.652577935498559	-1.232655423437598	-2.352962969650065	0.7334940320205133	8.431228051342744	3.7733711422222616	4.22543499320697	-3.863221861305055	0.1932933699261808	0.4902647859298845	0.9610419800699628	-5.684067093591051	1.8601348477417416	-5.093437749767257	-1.5510347964942446	-1.372080816747539	-5.5306132557121215	1.6425975967207131	3.2572758465726634	-4.261769865090746	-0.9846918844677814	0.9230689520312182	1.371230079766598	3.029128624273516	-2.138602962125152	1.880341099049223	0.9347459644538704	1.563981650357141	-2.162617757840418	1.7239105454002184	3.426647237354554	1.1964173485802223	1.941439235477712	-1.8992767699628497	2.2644510664364645	0.7208359906365784	-2.716362193946837	0.0804187845473424	1.190507506433805	-2.0706366937815868	-2.054427221701335	-2.124040672389949	-1.5218669547953738	-0.888016111421803	-4.852094772282254	2.2397057487165344	-0.7142598403037079	1.8329734095966816	0.2138372086483466	-0.4625554794537692	-3.346192820481605	1.5734913737018972	-2.503415667472926	0.3149902340806665	2.4686177225489283	3.4621954595928712	-0.5410773329170728	-0.9385920367659752	0.7430216892970833	1.5309304912892396	0.0514528960565059	0.981517215688024	-0.2313654111199705	-1.311535426528276	0.3309330389300879	1.3621334882756149	0.0588530700729019	2.04283407043284	-1.902224405287592	0.2568371708721286	0.2259782785515275	-0.3651376706273277	-1.3405853971992918	-0.4294657642033358	0.821230532865498	-0.5414564738040107	-2.353948619564856	1.606266649487127	0.7440285422466681	-0.8826539682697294
16.731031865066186	9.63072171671044	-15.09545756970481	4.367103367359816	-9.06009612699179	11.338469066016764	-11.145179705196846	-4.549518267521564	-10.807472264034722	-0.6567665523194662	2.742844394317462	-3.5973900791816416	5.81747813677428	-4.89767518573287	-10.87847907912984	1.817212485092993	-0.8830380401478088	-3.285537417566326	1.526484652163551	1.318631735475126	-0.1032954910361017	8.654207804802745	2.187792158487165	-7.584730813379048	3.510815877145719	5.733942246619054	1.4798001110688213	1.9396729236956929	1.8999212006766055	-0.6749251568710023	-3.434029258093538	-0.058356696655607	0.425698357522888	0.5122659076943381	-0.1323838317201309	-2.096997390876379	0.9801633720457296	0.3889464043959906	4.310836577019207	2.297371233380517	2.408793912554642	-0.4025257506418638	1.1771887718433145	3.3694901278678557	0.1078252032607341	-0.355699502590537	4.197545388569988	1.1438507726393317	0.1224808078557874	0.141809002622236	1.511479828808055	4.108474712047204	0.4010286326986779	0.7013939963193847	3.6799377050976574	-0.6854140888466553	2.8618192531489237	2.0124905599705976	-2.067714213781625	-0.133482393547231	-1.9756123932705705	1.5824364000229276	-0.4174365232566905	-4.796934868954913	1.529188038314513	-2.053185429335781	-2.0333204554745192	5.938246863162461	-0.2908023211160457	1.1185574422746356	0.8944497897684601	-4.140149588611884	2.34051268355126	1.5906553896933842	-2.3044202488430634	0.6117889000657473	-2.775363417941452	0.9991179395330334	-0.0772296152632863	-0.0877834720044101	-0.6404267566289272	0.4118792106083926	1.567210565669552	-0.6814341825327744	0.4627973671206876	-1.9710523934132549	-0.1634231730502388	2.444407678880053	1.0086840156775378	2.122858468150889	1.004066222133761	-0.0082798746964913	-0.4566705906825149	1.04126156945464	-0.8459324657015157	0.7596150792919857	-0.1005435604845516	0.7533448085919308	-0.8730786025548456	-0.8050032740236481
-13.71433435632276	-5.901992093191767	-9.800135401814671	4.345227393815934	3.083077832495236	-10.384314815482744	0.9253277980991717	-6.635721032457907	5.279648999878592	-2.826868295821245	5.625571931185733	-1.4052407373799791	-1.0134454861365232	-5.624280752564603	1.4203875224887923	3.849834841192159	2.385031625956457	-0.6010874093493683	2.3406082431213884	-1.8015872475375747	1.6049818434593504	-3.002993459290473	-1.682279731876901	1.0835320218961069	-0.2559373887237566	2.3024902323932146	-2.177501455781252	-1.040105738200285	-0.2683477163858268	-0.4183950882951688	1.6539813904297933	1.638975350371065	-1.0030742419897198	-2.2498752278883503	-1.0529958659922711	-1.3397383706699766	-3.522958944792504	-0.5278315486143315	0.4746846876012246	0.849110117328604	2.7547995988023413	1.5775689995103634	0.4987423570126715	1.9420128039117217	-0.5555769008248324	-0.0157672086873779	-0.2159440915250536	1.8410346607820944	-1.8301558977624857	-0.2419528417217608	0.470193950885354	-1.0996962741175456	1.5793816306026838	-0.6576040186509431	0.3046153765374707	0.9976335552744624	1.7956500418932182	0.8829876559126313	1.5633544439536546	1.0513061646087614	-0.5456893220553978	1.461586767859207	1.3293192604046136	-1.5349665286074132	-2.5475594922048064	0.2945878201465361	0.3410483555286264	1.583163404983163	-0.5317837992224089	-2.510051894754557	-0.0350261493337862	-0.1409428258653385	1.4184193693046354	0.3953829712969722	-0.9787608297228348	-1.0165361183155242	-0.8486677515845835	1.131573059140332	-0.4382279117168774	-1.3139804296976387	0.5593021859827765	-1.1969863619864125	-0.3559365716335906	0.3827727847199346	1.106935170879561	-0.4040170017278273	0.0398567375915825	-2.7432049805002627	1.24150009464518	-0.8163172178917919	0.004807356800171	0.7770089019914156	1.2946315950952691	-0.1507246763352819	-1.1925634481886327	-0.036119649276822	1.6832229743780025	-1.6399255837037037	0.166653659687861	-0.6336815417245587
